0.031415926535897934 0.01888465536715259 -0.02773459819894695
0.0942477796076938 0.01878945198680003 -0.07590662053943531
0.15707963267948966 0.018621129486866055 -0.11692040675969224
0.21991148575128555 0.018401718350681773 -0.1512214383353581
0.2827433388230814 0.018150532783618056 -0.17943959331446988
0.3455751918948773 0.017883081344271703 -0.2022855900236257
0.4084070449666731 0.017611028186030903 -0.22047736066058193
0.471238898038469 0.01734267463334929 -0.23469461389033164
0.5340707511102649 0.01708360976942143 -0.24555485210029188
0.5969026041820609 0.016837347112132202 -0.25360380286328965
0.6597344572538566 0.01660587195369154 -0.2593146715092317
0.7225663103256524 0.01639008047258931 -0.26309230796371796
0.7853981633974484 0.01619011722272079 -0.26527976364034883
0.8482300164692443 0.016005626844563303 -0.26616570172785164
0.9110618695410401 0.015835937420550898 -0.265991779741762
0.9738937226128359 0.015680191275443428 -0.2649595381842571
1.0367255756846319 0.015537436360530918 -0.2632365819615269
1.0995574287564276 0.01540668862899812 -0.2609619891869836
1.1623892818282238 0.015286973395712233 -0.25825096417914906
1.2252211349000195 0.015177351690361836 -0.2551987933873495
1.2880529879718152 0.015076936049419447 -0.2518841809517053
1.3508848410436112 0.01498489899316004 -0.24837204484083691
1.4137166941154071 0.01490047653221752 -0.24471585129486803
1.4765485471872029 0.014822968379126479 -0.24095955842222658
1.5393804002589988 0.014751736049675805 -0.23713923147977006
1.6022122533307945 0.014686199682356103 -0.23328438386230543
1.6650441064025907 0.014625834147312215 -0.22941908980438333
1.7278759594743864 0.014570164832281244 -0.22556290756696273
1.7907078125461822 0.014518763362799628 -0.22173164555156613
1.8535396656179781 0.014471243421960106 -0.21793799834971211
1.916371518689774 0.014427256771259108 -0.21419207513089578
1.9792033717615698 0.014386489529969373 -0.2105018389086602
2.0420352248333655 0.014348658740614683 -0.20687347200370942
2.1048670779051615 0.014313509228290205 -0.20331168035157438
2.1676989309769574 0.014280810748776247 -0.19981994709362572
2.2305307840487534 0.014250355412483309 -0.1964007440683434
2.2933626371205498 0.014221955366687355 -0.1930557083190024
