8.953539062730913 -0.00016702013018655463 -0.11059677996687649
9.016370915802709 -0.0001647450199581931 -0.10984087775123327
9.079202768874504 -0.00016251580298441546 -0.1090951439665038
9.1420346219463 -0.00016033126030547162 -0.10835937661783207
9.204866475018095 -0.000158190212940175 -0.10763337897939768
9.26769832808989 -0.0001560915203311356 -0.10691695942515901
9.330530181161686 -0.00015403407885983804 -0.10620993126602576
9.393362034233482 -0.00015201682042761171 -0.10551211259318118
9.456193887305279 -0.00015003871109985894 -0.1048233261272853
9.519025740377074 -0.00014809874980942228 -0.10414339907330666
9.58185759344887 -0.00014619596711751913 -0.10347216298073963
9.644689446520665 -0.0001443294240277709 -0.10280945360897827
9.707521299592461 -0.000142498210852074 -0.10215511079762742
9.770353152664258 -0.00014070144612494457 -0.10150897834154257
9.833185005736054 -0.00013893827556429132 -0.10087090387040032
9.89601685880785 -0.0001372078710767359 -0.10024073873261001
9.958848711879645 -0.00013550942980424912 -0.09961833788338655
10.02168056495144 -0.0001338421732115574 -0.09900355977681262
10.084512418023238 -0.00013220534621116093 -0.0983962662617267
10.147344271095033 -0.0001305982163247625 -0.09779632248128013
10.210176124166829 -0.00012902007287971865 -0.09720359677601512
10.273007977238624 -0.00012747022623791393 -0.09661796059032085
10.33583983031042 -0.00012594800705639577 -0.09603928838213249
10.398671683382217 -0.00012445276557827525 -0.09546745753574289
10.461503536454012 -0.00012298387095144924 -0.09490234827760456
10.524335389525808 -0.00012154071057579156 -0.09434384359500216
10.587167242597603 -0.00012012268947539354 -0.09379182915748413
10.649999095669399 -0.00011872922969636511 -0.09324619324094453
10.712830948741196 -0.00011735976972828507 -0.09270682665425276
10.775662801812992 -0.00011601376394783808 -0.09217362266833228
10.838494654884787 -0.00011469068208530191 -0.09164647694759355
10.901326507956584 -0.00011339000871065115 -0.09112528748363251
10.96415836102838 -0.00011211124273998363 -0.09060995453110637
11.026990214100177 -0.0001108538969613179 -0.0901003805457062
11.089822067171971 -0.00010961749757734534 -0.0895964701241453
11.152653920243766 -0.00010840158376733645 -0.08909812994608966
11.215485773315562 -0.00010720570726384404 -0.08860526871795646
11.278317626387357 -0.0001060294319463384 -0.08811779711851228
11.341149479459155 -0.00010487233345010414 -0.08763562774620406
11.40398133253095 -0.00010373399878901836 -0.08715867506815925
11.466813185602746 -0.00010261402599301939 -0.08668685537079375
11.529645038674541 -0.00010151202375872196 -0.0862200867119704
11.592476891746337 -0.00010042761111255567 -0.08575828887464962
11.655308744818134 -9.936041708653166e-05 -0.08530138332198092
11.71814059788993 -9.831008040566804e-05 -0.08484929315378191
11.780972450961725 -9.727624918673671e-05 -0.0844019430643557
11.84380430403352 -9.625858064788027e-05 -0.08395925930159963
11.906636157105316 -9.525674082845267e-05 -0.08352116962735924
11.969468010177113 -9.427040431890982e-05 -0.08308760327898372
12.032299863248909 -9.329925400045912e-05 -0.08265849093204115
12.095131716320704 -9.23429807935957e-05 -0.08223376466415244
12.1579635693925 -9.140128341566144e-05 -0.081813357919906
12.220795422464297 -9.047386814669933e-05 -0.08139720547681527
12.283627275536093 -8.95604486035497e-05 -0.08098524341228354
12.346459128607888 -8.866074552190453e-05 -0.0805774090715415
12.409290981679684 -8.777448654530218e-05 -0.08017364103652477
12.47212283475148 -8.690140602230055e-05 -0.07977387909565872
12.534954687823276 -8.604124480950696e-05 -0.07937806421452137
12.597786540895072 -8.519375008194848e-05 -0.07898613850735355
12.660618393966868 -8.435867514981983e-05 -0.07859804520938879
12.723450247038663 -8.353577928091449e-05 -0.07821372864997561
12.786282100110459 -8.272482752975768e-05 -0.07783313422646568
12.849113953182258 -8.192559057156734e-05 -0.07745620837884278
12.911945806254053 -8.11378445423475e-05 -0.07708289856506885
12.974777659325849 -8.03613708841347e-05 -0.07671315323712231
13.037609512397644 -7.959595619503655e-05 -0.07634692181770766
13.10044136546944 -7.88413920845387e-05 -0.0759841546776138
13.163273218541235 -7.809747503321171e-05 -0.07562480311370025
13.22610507161303 -7.736400625727394e-05 -0.07526881932749144
13.288936924684826 -7.664079157710622e-05 -0.07491615640435924
13.351768777756622 -7.592764129053765e-05 -0.07456676829327552
13.414600630828417 -7.522437004960546e-05 -0.0742206097871162
13.477432483900214 -7.453079674166465e-05 -0.07387763650349961
13.54026433697201 -7.3846744373985e-05 -0.07353780486614277
13.603096190043805 -7.317203996222252e-05 -0.07320107208671842
13.665928043115601 -7.250651442213225e-05 -0.07286739614719877
13.728759896187396 -7.185000246502298e-05 -0.07253673578266898
13.791591749259194 -7.120234249595323e-05 -0.07220905046459766
13.85442360233099 -7.056337651556937e-05 -0.07188430038454924
13.917255455402785 -6.993295002473906e-05 -0.07156244643832502
13.98008730847458 -6.931091193221091e-05 -0.07124345021052007
14.042919161546376 -6.869711446483416e-05 -0.0709272739594829
14.105751014618173 -6.809141308098398e-05 -0.07061388060266624
14.168582867689969 -6.74936663862147e-05 -0.07030323370235678
14.231414720761764 -6.690373605148782e-05 -0.06999529745177267
14.29424657383356 -6.632148673418446e-05 -0.06969003666151795
14.357078426905355 -6.574678600109273e-05 -0.0693874167463829
14.419910279977152 -6.517950425398601e-05 -0.06908740371248062
14.482742133048948 -6.461951465701549e-05 -0.06878996414470959
14.545573986120743 -6.406669306699822e-05 -0.06849506519453259
14.608405839192539 -6.352091796481126e-05 -0.06820267456806298
14.671237692264334 -6.298207038952196e-05 -0.06791276051444915
14.734069545336132 -6.245003387412277e-05 -0.06762529181454885
14.796901398407929 -6.192469438314078e-05 -0.06734023776988458
14.859733251479724 -6.140594025223748e-05 -0.06705756819187234
14.92256510455152 -6.089366212925975e-05 -0.06677725339131546
14.985396957623315 -6.0387752917422395e-05 -0.06649926416815682
15.048228810695113 -5.988810771950937e-05 -0.06622357180148082
15.111060663766906 -5.939462378421775e-05 -0.06595014803975935
15.173892516838702 -5.890720045382583e-05 -0.06567896509133382
15.236724369910498 -5.842573911318117e-05 -0.06540999561512757
15.299556222982293 -5.7950143140373285e-05 -0.06514321271158109
15.36238807605409 -5.7480317858726954e-05 -0.06487858991380523
15.425219929125886 -5.7016170489909446e-05 -0.06461610117894488
15.488051782197681 -5.655761010877612e-05 -0.06435572087974858
15.550883635269477 -5.610454759906502e-05 -0.06409742379633733
15.613715488341272 -5.565689561051834e-05 -0.0638411851081682
15.67654734141307 -5.5214568517167774e-05 -0.06358698038618626
15.739379194484865 -5.4777482376616726e-05 -0.06333478558516073
15.80221104755666 -5.434555489075306e-05 -0.06308457703619962
15.865042900628456 -5.391870536718194e-05 -0.06283633143943844
15.927874753700252 -5.349685468182427e-05 -0.0625900258568983
15.990706606772049 -5.307992524269491e-05 -0.06234563770550848
16.053538459843843 -5.266784095447175e-05 -0.06210314475028963
16.11637031291564 -5.226052718394455e-05 -0.06186252509769245
16.179202165987437 -5.1857910726545164e-05 -0.06162375718908924
16.242034019059233 -5.1459919773855376e-05 -0.06138681979441237
16.30486587213103 -5.106648388163993e-05 -0.06115169200593736
16.367697725202824 -5.067753393908251e-05 -0.06091835323220605
16.43052957827462 -5.02930021385453e-05 -0.06068678319208611
16.493361431346415 -4.991282194633532e-05 -0.06045696190896401
16.55619328441821 -4.9536928074117395e-05 -0.06022886970506705
16.619025137490006 -4.916525645109526e-05 -0.06000248719591187
16.6818569905618 -4.879774419689308e-05 -0.059777795284875965
16.7446888436336 -4.843432959523388e-05 -0.059554775157888803
16.807520696705396 -4.807495206811218e-05 -0.05933340827823972
16.87035254977719 -4.7719552150845006e-05 -0.05911367638149978
16.933184402848987 -4.736807146757603e-05 -0.05889556147055418
16.996016255920782 -4.7020452707554746e-05 -0.05867904581074292
17.058848108992578 -4.667663960188156e-05 -0.058464111925106796
17.121679962064373 -4.633657690090899e-05 -0.058250742589736004
17.18451181513617 -4.600021035223212e-05 -0.05803892082921899
17.247343668207964 -4.566748667919218e-05 -0.05782862991218869
17.31017552127976 -4.533835355992596e-05 -0.05761985334696422
17.37300737435156 -4.501275960695762e-05 -0.057412574877285245
17.435839227423354 -4.4690654347215125e-05 -0.057206778478136926
17.49867108049515 -4.4371988202699255e-05 -0.057002448351663175
17.561502933566945 -4.405671247150061e-05 -0.05679956892316601
17.62433478663874 -4.3744779309274366e-05 -0.0565981248371891
17.687166639710536 -4.3436141711310664e-05 -0.05639810095368302
17.749998492782332 -4.313075349481889e-05 -0.056199482344250894
17.81283034585413 -4.282856928187248e-05 -0.0560022542884717
17.875662198925927 -4.2529544482599434e-05 -0.05580640227030005
17.938494051997726 -4.223363527890041e-05 -0.05561191197454016
18.00132590506952 -4.19407986084212e-05 -0.055418769283392545
18.064157758141317 -4.16509921490724e-05 -0.055226960273071314
18.126989611213112 -4.1364174303801616e-05 -0.05503647121049085
18.189821464284904 -4.1080304185722455e-05 -0.0548472885500199
18.2526533173567 -4.0799341603734395e-05 -0.05465939893030158
18.315485170428495 -4.0521247048279566e-05 -0.05447278917113775
18.37831702350029 -4.0245981677592404e-05 -0.05428744627043627
18.441148876572086 -3.997350730422635e-05 -0.05410335740121962
18.50398072964388 -3.970378638188429e-05 -0.05392050990869346
18.56681258271568 -3.94367819925789e-05 -0.05373889130737373
18.629644435787476 -3.917245783399976e-05 -0.053558489278271046
18.69247628885927 -3.8910778207362576e-05 -0.05337929166613078
18.755308141931067 -3.865170800538028e-05 -0.053201286476727984
18.818139995002863 -3.8395212700518725e-05 -0.05302446187421542
18.88097184807466 -3.814125833362884e-05 -0.052848806178523895
18.943803701146454 -3.788981150272045e-05 -0.05267430786281337
19.00663555421825 -3.7640839352075676e-05 -0.05250095555097398
19.069467407290045 -3.739430956156099e-05 -0.05232873801517554
19.13229926036184 -3.7150190336205186e-05 -0.0521576441734648
19.19513111343364 -3.6908450396028815e-05 -0.05198766308740896
19.257962966505435 -3.666905896602899e-05 -0.05181878395978479
19.32079481957723 -3.643198576648178e-05 -0.051650996132312034
19.383626672649026 -3.6197201003423804e-05 -0.0514842890834304
19.44645852572082 -3.596467535933559e-05 -0.05131865242611875
19.509290378792617 -3.5734379984021394e-05 -0.05115407590575615
19.572122231864412 -3.5506286485742886e-05 -0.05099054939802316
19.634954084936208 -3.528036692247008e-05 -0.05082806290684317
19.697785938008003 -3.505659379345434e-05 -0.05066660656236232
19.7606177910798 -3.4834940030805386e-05 -0.050506170618967436
19.823449644151598 -3.4615378991429405e-05 -0.050346745453341314
19.886281497223393 -3.4397884448997475e-05 -0.050188321562554136
19.94911335029519 -3.4182430586226877e-05 -0.05003088956219051
20.011945203366984 -3.396899198719566e-05 -0.04987444018451138
20.07477705643878 -3.3757543629951414e-05 -0.04971896427664979
20.137608909510575 -3.3548060879165246e-05 -0.049564452798840176
20.20044076258237 -3.334051947900034e-05 -0.049410896822680156
20.263272615654166 -3.3134895546144245e-05 -0.04925828752942409
20.326104468725962 -3.293116556299991e-05 -0.04910661620830812
20.388936321797758 -3.272930637088801e-05 -0.048955874254905475
20.451768174869557 -3.2529295163667846e-05 -0.04880605316951199
20.514600027941352 -3.2331109481124266e-05 -0.04865714455556065
20.577431881013148 -3.2134727202914e-05 -0.04850914011806483
20.640263734084943 -3.1940126542228826e-05 -0.048362031662089744
20.70309558715674 -3.1747286039942315e-05 -0.048215811091251275
20.765927440228534 -3.155618455857133e-05 -0.04807047040624161
20.82875929330033 -3.136680127666159e-05 -0.047926001703381335
20.891591146372125 -3.11791156830252e-05 -0.04778239717319736
20.95442299944392 -3.0993107571289874e-05 -0.04763964909902597
21.017254852515716 -3.0808757034452026e-05 -0.04749774985564058
21.080086705587515 -3.0626044459581e-05 -0.04735669190790399
21.14291855865931 -3.044495052260731e-05 -0.04721646780944414
21.205750411731106 -3.026545618328871e-05 -0.047077070201353065
21.2685822648029 -3.0087542680201017e-05 -0.04693849181090882
21.331414117874697 -2.9911191525845834e-05 -0.046800725450319644
21.394245970946493 -2.973638450187993e-05 -0.0466637640154899
21.45707782401829 -2.9563103654439386e-05 -0.04652760048480743
21.519909677090084 -2.9391331289555173e-05 -0.04639222791795213
21.58274153016188 -2.9221049968636478e-05 -0.04625763945472476
21.645573383233675 -2.9052242504071724e-05 -0.04612382831389612
21.708405236305477 -2.888489195492153e-05 -0.04599078779207587
21.771237089377273 -2.871898162269264e-05 -0.045858511262600835
21.83406894244907 -2.8554495047165653e-05 -0.0457269921744421
21.896900795520864 -2.839141600233995e-05 -0.04559622405113077
21.95973264859266 -2.8229728492470144e-05 -0.045466200489702055
22.022564501664455 -2.8069416748132892e-05 -0.04533691515965713
22.08539635473625 -2.7910465222444236e-05 -0.045208361801942515
22.148228207808042 -2.7752858587202496e-05 -0.045080534227946535
22.211060060879838 -2.7596581729385255e-05 -0.044953426318512915
22.273891913951637 -2.7441619747351915e-05 -0.04482703202297046
22.336723767023432 -2.728795794741441e-05 -0.04470134535817944
22.399555620095228 -2.7135581840370308e-05 -0.044576360407593246
22.462387473167023 -2.6984477138056304e-05 -0.044452071320336115
22.52521932623882 -2.6834629750040145e-05 -0.0443284723102959
22.588051179310614 -2.668602578032855e-05 -0.04420555765523191
22.65088303238241 -2.653865152423124e-05 -0.04408332169589718
22.713714885454205 -2.6392493465076222e-05 -0.04396175883517555
22.776546738526 -2.6247538271256216e-05 -0.04384086353723259
22.839378591597796 -2.610377279316664e-05 -0.04372063032668048
22.902210444669596 -2.5961184060191734e-05 -0.043601053787756375
22.96504229774139 -2.5819759277796792e-05 -0.0434821285635144
23.027874150813187 -2.5679485824718927e-05 -0.0433638493550304
23.090706003884982 -2.5540351250143523e-05 -0.043246210920619726
23.153537856956778 -2.540234327094053e-05 -0.043129208075067565
23.216369710028573 -2.5265449768928684e-05 -0.04301283568887171
23.27920156310037 -2.5129658788307353e-05 -0.042897088687497364
23.342033416172164 -2.499495853302726e-05 -0.04278196205064382
23.40486526924396 -2.48613373641696e-05 -0.042667450811523115
23.467697122315755 -2.4728783797541472e-05 -0.04255355005614971
23.530528975387554 -2.459728650115955e-05 -0.042440254922641835
23.59336082845935 -2.4466834292846873e-05 -0.042327560600533706
23.656192681531145 -2.433741613784932e-05 -0.0422154623300985
23.71902453460294 -2.4209021146591244e-05 -0.042103955401682255
23.781856387674736 -2.4081638572291133e-05 -0.04199303515504785
23.84468824074653 -2.3955257808763067e-05 -0.04188269697872972
23.907520093818327 -2.3829868388246096e-05 -0.04177293630939817
23.970351946890123 -2.3705459979166536e-05 -0.04166374863123391
24.03318379996192 -2.3582022384118548e-05 -0.041555129475312196
24.096015653033714 -2.345954553771121e-05 -0.04144707441899653
24.158847506105513 -2.3338019504530287e-05 -0.04133957908534169
24.22167935917731 -2.3217434477167305e-05 -0.04123263914250597
24.284511212249104 -2.3097780774207697e-05 -0.04112625030317255
24.3473430653209 -2.2979048838337682e-05 -0.04102040832397967
24.410174918392695 -2.286122923439192e-05 -0.0409151090049594
24.47300677146449 -2.27443126475381e-05 -0.040810348188985233
24.535838624536286 -2.262828988135962e-05 -0.04070612176122795
24.59867047760808 -2.2513151856165046e-05 -0.040602425648619565
24.661502330679877 -2.2398889607192177e-05 -0.04049925581932578
24.724334183751672 -2.2285494282736785e-05 -0.04039660828222608
24.78716603682347 -2.217295714264444e-05 -0.04029447908640182
24.849997889895267 -2.2061269556448422e-05 -0.04019286432063197
24.912829742967062 -2.195042300189897e-05 -0.04009176011289637
24.975661596038858 -2.18404090631998e-05 -0.039991162629886556
25.038493449110653 -2.173121942944629e-05 -0.03989106807652368
25.10132530218245 -2.1622845893151024e-05 -0.03979147269548379
25.164157155254244 -2.151528034858484e-05 -0.03969237276673009
25.22698900832604 -2.1408514790321508e-05 -0.03959376460705208
25.289820861397835 -2.1302541311794847e-05 -0.039495644569611583
25.35265271446963 -2.1197352103731202e-05 -0.03939800904349544
25.41548456754143 -2.1092939452855404e-05 -0.039300854453274706
25.478316420613226 -2.098929574034026e-05 -0.039204177258570484
25.54114827368502 -2.088641344052874e-05 -0.03910797395362591
25.603980126756817 -2.0784285119527966e-05 -0.03901224106688452
25.666811979828616 -2.0682903433853375e-05 -0.03891697516057469
25.72964383290041 -2.0582261129158055e-05 -0.03882217283030024
25.792475685972207 -2.0482351038904672e-05 -0.03872783070463671
25.855307539044002 -2.038316608310195e-05 -0.038633945444733774
25.918139392115798 -2.0284699267066893e-05 -0.038540513743923185
25.980971245187597 -2.0186943680176123e-05 -0.03844753232733244
26.043803098259392 -2.008989249467287e-05 -0.03835499795150394
26.106634951331188 -1.9993538964462137e-05 -0.03826290740401973
26.169466804402983 -1.9897876423972203e-05 -0.03817125750313142
26.232298657474775 -1.9802898286959998e-05 -0.03808004509739549
26.29513051054657 -1.970859804543741e-05 -0.0379892670653138
26.357962363618366 -1.961496926851283e-05 -0.03789892031497912
26.42079421669016 -1.9522005601297882e-05 -0.03780900178372575
26.483626069761957 -1.942970076387452e-05 -0.037719508437785036
26.546457922833753 -1.9338048550196527e-05 -0.03763043727194572
26.609289775905552 -1.9247042827098056e-05 -0.037541785309219096
26.672121628977347 -1.915667753316861e-05 -0.037453549600508895
26.734953482049143 -1.9066946677884684e-05 -0.03736572722428569
26.79778533512094 -1.8977844340528915e-05 -0.037278315286265934
26.860617188192734 -1.8889364669218808e-05 -0.03719131091909542
26.92344904126453 -1.8801501880004784e-05 -0.0371047112820372
26.986280894336325 -1.87142502558537e-05 -0.03701851356066368
27.04911274740812 -1.8627604145785977e-05 -0.036932714966553204
27.111944600479916 -1.85415579639438e-05 -0.03684731273699062
27.17477645355171 -1.845610618864788e-05 -0.03676230413467206
27.23760830662351 -1.837124336158729e-05 -0.036677686447413746
27.300440159695306 -1.8286964086901746e-05 -0.03659345698786487
27.3632720127671 -1.8203263030344093e-05 -0.036509613093224244
27.426103865838897 -1.8120134918435872e-05 -0.036426152124960955
27.488935718910692 -1.8037574537639676e-05 -0.03634307146853875
27.551767571982488 -1.7955576733551206e-05 -0.0362603685331442
27.614599425054283 -1.7874136410062793e-05 -0.03617804075141852
27.67743127812608 -1.779324852860302e-05 -0.03609608557919302
27.740263131197874 -1.771290810739842e-05 -0.036014500495228176
27.80309498426967 -1.7633110220631764e-05 -0.03593328300095609
27.86592683734147 -1.7553849997703095e-05 -0.035852430620226576
27.928758690413265 -1.7475122622549035e-05 -0.03577194089905647
27.99159054348506 -1.7396923332869304e-05 -0.03569181140538248
28.054422396556856 -1.7319247419380636e-05 -0.03561203972881715
28.11725424962865 -1.7242090225156338e-05 -0.0355326234804082
28.180086102700447 -1.7165447144957002e-05 -0.035453560292401036
28.242917955772242 -1.7089313624446866e-05 -0.035374847818004325
28.305749808844038 -1.7013685159592898e-05 -0.035296483731158824
28.368581661915833 -1.693855729598678e-05 -0.03521846572630911
28.43141351498763 -1.6863925628192696e-05 -0.0351407915181784
28.494245368059428 -1.6789785799106006e-05 -0.03506345884154631
28.557077221131223 -1.6716133499266912e-05 -0.034986465451029534
28.61990907420302 -1.6642964466345425e-05 -0.03490980912086535
28.682740927274814 -1.657027448441092e-05 -0.03483348764469803
28.74557278034661 -1.6498059383394446e-05 -0.03475749883536793
28.808404633418405 -1.642631503846102e-05 -0.03468184052470344
28.8712364864902 -1.635503736945181e-05 -0.03460651056331556
28.934068339561996 -1.628422234028575e-05 -0.034531506820395075
28.99690019263379 -1.621386595839992e-05 -0.034456827183512534
29.059732045705587 -1.614396427414695e-05 -0.034382469558420586
29.122563898777386 -1.6074513380325283e-05 -0.034308431868858985
29.185395751849182 -1.6005509411542805e-05 -0.03423471205636218
29.248227604920977 -1.5936948543754428e-05 -0.034161308080069126
29.311059457992773 -1.5868826993648466e-05 -0.03408821791653572
29.37389131106457 -1.5801141018270276e-05 -0.03401543955954959
